63.430000 0.111455 0.202113 0.365802 -0.063889
63.432000 0.112186 0.201985 0.365802 -0.063889
63.434000 0.112918 0.201857 0.365802 -0.063889
63.436000 0.113650 0.201730 0.365802 -0.063889
63.438000 0.114381 0.201602 0.365802 -0.063889
63.440000 0.115113 0.201474 0.365802 -0.063889
63.442000 0.115844 0.201346 0.365802 -0.063889
63.444000 0.116576 0.201219 0.365802 -0.063889
63.446000 0.117308 0.201091 0.365802 -0.063889
63.448000 0.118039 0.200963 0.365802 -0.063889
63.450000 0.118771 0.200835 0.365802 -0.063889
63.452000 0.119502 0.200707 0.365802 -0.063889
63.454000 0.120234 0.200580 0.365802 -0.063889
63.456000 0.120966 0.200452 0.365802 -0.063889
63.458000 0.121697 0.200324 0.365802 -0.063889
63.460000 0.122429 0.200196 0.365802 -0.063889
63.462000 0.123160 0.200069 0.365802 -0.063889
63.464000 0.123892 0.199941 0.365802 -0.063889
63.466000 0.124624 0.199813 0.365802 -0.063889
63.468000 0.125355 0.199685 0.365802 -0.063889
63.470000 0.126087 0.199557 0.365802 -0.063889
63.472000 0.126818 0.199430 0.365802 -0.063889
63.474000 0.127550 0.199302 0.365802 -0.063889
63.476000 0.128282 0.199174 0.365802 -0.063889
63.478000 0.129013 0.199046 0.365802 -0.063889
63.480000 0.129745 0.198919 0.365802 -0.063889
63.482000 0.130476 0.198791 0.365802 -0.063889
63.484000 0.131208 0.198663 0.365802 -0.063889
63.486000 0.131940 0.198535 0.365802 -0.063889
63.488000 0.132671 0.198407 0.365802 -0.063889
63.490000 0.133403 0.198280 0.365802 -0.063889
63.492000 0.134134 0.198152 0.365802 -0.063889
63.494000 0.134866 0.198024 0.365802 -0.063889
63.496000 0.135598 0.197896 0.365802 -0.063889
63.498000 0.136329 0.197769 0.365802 -0.063889
63.500000 0.137061 0.197641 0.365802 -0.063889
63.502000 0.137792 0.197513 0.365802 -0.063889
63.504000 0.138524 0.197385 0.365802 -0.063889
63.506000 0.139256 0.197257 0.365802 -0.063889
63.508000 0.139987 0.197130 0.365802 -0.063889
63.510000 0.140719 0.197002 0.365802 -0.063889
63.512000 0.141450 0.196874 0.365802 -0.063889
63.514000 0.142182 0.196746 0.365802 -0.063889
63.516000 0.142914 0.196619 0.365802 -0.063889
63.518000 0.143645 0.196491 0.365802 -0.063889
63.520000 0.144377 0.196363 0.365802 -0.063889
63.522000 0.145109 0.196235 0.365802 -0.063889
63.524000 0.145840 0.196107 0.365802 -0.063889
63.526000 0.146572 0.195980 0.365802 -0.063889
63.528000 0.147303 0.195852 0.365802 -0.063889
63.530000 0.148035 0.195724 0.365802 -0.063889
63.532000 0.148767 0.195596 0.365802 -0.063889
63.534000 0.149498 0.195469 0.365802 -0.063889
63.536000 0.150230 0.195341 0.365802 -0.063889
63.538000 0.150961 0.195213 0.365802 -0.063889
63.540000 0.151693 0.195085 0.365802 -0.063889
63.542000 0.152425 0.194957 0.365802 -0.063889
63.544000 0.153156 0.194830 0.365802 -0.063889
63.546000 0.153888 0.194702 0.365802 -0.063889
63.548000 0.154619 0.194574 0.365802 -0.063889
63.550000 0.155351 0.194446 0.365802 -0.063889
63.552000 0.156083 0.194319 0.365802 -0.063889
63.554000 0.156814 0.194191 0.365802 -0.063889
63.556000 0.157546 0.194063 0.365802 -0.063889
63.558000 0.158277 0.193935 0.365802 -0.063889
63.560000 0.159009 0.193807 0.365802 -0.063889
63.562000 0.159741 0.193680 0.365802 -0.063889
63.564000 0.160472 0.193552 0.365802 -0.063889
63.566000 0.161204 0.193424 0.365802 -0.063889
63.568000 0.161935 0.193296 0.365802 -0.063889
63.570000 0.162667 0.193169 0.365802 -0.063889
63.572000 0.163399 0.193041 0.365802 -0.063889
63.574000 0.164130 0.192913 0.365802 -0.063889
63.576000 0.164862 0.192785 0.365802 -0.063889
63.578000 0.165593 0.192657 0.365802 -0.063889
63.580000 0.166325 0.192530 0.365802 -0.063889
63.582000 0.167057 0.192402 0.365802 -0.063889
63.584000 0.167788 0.192274 0.365802 -0.063889
63.586000 0.168520 0.192146 0.365802 -0.063889
63.588000 0.169251 0.192019 0.365802 -0.063889
63.590000 0.169983 0.191891 0.365802 -0.063889
63.592000 0.170715 0.191763 0.365802 -0.063889
63.594000 0.171446 0.191635 0.365802 -0.063889
63.596000 0.172178 0.191507 0.365802 -0.063889
63.598000 0.172909 0.191380 0.365802 -0.063889
63.600000 0.173641 0.191252 0.365802 -0.063889
63.602000 0.174373 0.191124 0.365802 -0.063889
63.604000 0.175104 0.190996 0.365802 -0.063889
63.606000 0.175836 0.190869 0.365802 -0.063889
63.608000 0.176567 0.190741 0.365802 -0.063889
63.610000 0.177299 0.190613 0.365802 -0.063889
63.612000 0.178031 0.190485 0.365802 -0.063889
63.614000 0.178762 0.190357 0.365802 -0.063889
63.616000 0.179494 0.190230 0.365802 -0.063889
63.618000 0.180225 0.190102 0.365802 -0.063889
63.620000 0.180957 0.189974 0.365802 -0.063889
63.622000 0.181689 0.189846 0.365802 -0.063889
63.624000 0.182420 0.189719 0.365802 -0.063889
63.626000 0.183152 0.189591 0.365802 -0.063889
63.628000 0.183884 0.189463 0.365802 -0.063889
63.630000 0.184615 0.189335 0.365802 -0.063889
63.632000 0.185347 0.189207 0.365802 -0.063889
63.634000 0.186078 0.189080 0.365802 -0.063889
63.636000 0.186810 0.188952 0.365802 -0.063889
63.638000 0.187542 0.188824 0.365802 -0.063889
63.640000 0.188273 0.188696 0.365802 -0.063889
63.642000 0.189005 0.188569 0.365802 -0.063889
63.644000 0.189736 0.188441 0.365802 -0.063889
63.646000 0.190468 0.188313 0.365802 -0.063889
63.648000 0.191200 0.188185 0.365802 -0.063889
63.650000 0.191931 0.188057 0.365802 -0.063889
63.652000 0.192663 0.187930 0.365802 -0.063889
63.654000 0.193394 0.187802 0.365802 -0.063889
63.656000 0.194126 0.187674 0.365802 -0.063889
63.658000 0.194858 0.187546 0.365802 -0.063889
63.660000 0.195589 0.187419 0.365802 -0.063889
63.662000 0.196321 0.187291 0.365802 -0.063889
63.664000 0.197052 0.187163 0.365802 -0.063889
63.666000 0.197784 0.187035 0.365802 -0.063889
63.668000 0.198516 0.186907 0.365802 -0.063889
63.670000 0.199247 0.186780 0.365802 -0.063889
63.672000 0.199979 0.186652 0.365802 -0.063889
63.674000 0.200710 0.186524 0.365802 -0.063889
63.676000 0.201442 0.186396 0.365802 -0.063889
63.678000 0.202174 0.186269 0.365802 -0.063889
63.680000 0.202905 0.186141 0.365802 -0.063889
63.682000 0.203637 0.186013 0.365802 -0.063889
63.684000 0.204368 0.185885 0.365802 -0.063889
63.686000 0.205100 0.185757 0.365802 -0.063889
63.688000 0.205832 0.185630 0.365802 -0.063889
63.690000 0.206563 0.185502 0.365802 -0.063889
63.692000 0.207295 0.185374 0.365802 -0.063889
63.694000 0.208026 0.185246 0.365802 -0.063889
63.696000 0.208758 0.185119 0.365802 -0.063889
63.698000 0.209490 0.184991 0.365802 -0.063889
63.700000 0.210221 0.184863 0.365802 -0.063889
63.702000 0.210953 0.184735 0.365802 -0.063889
63.704000 0.211684 0.184607 0.365802 -0.063889
63.706000 0.212416 0.184480 0.365802 -0.063889
63.708000 0.213148 0.184352 0.365802 -0.063889
63.710000 0.213879 0.184224 0.365802 -0.063889
63.712000 0.214611 0.184096 0.365802 -0.063889
63.714000 0.215342 0.183968 0.365802 -0.063889
63.716000 0.216074 0.183841 0.365802 -0.063889
63.718000 0.216806 0.183713 0.365802 -0.063889
63.720000 0.217537 0.183585 0.365802 -0.063889
63.722000 0.218269 0.183457 0.365802 -0.063889
63.724000 0.219000 0.183330 0.365802 -0.063889
63.726000 0.219732 0.183202 0.365802 -0.063889
63.728000 0.220464 0.183074 0.365802 -0.063889
63.730000 0.221195 0.182946 0.365802 -0.063889
63.732000 0.221927 0.182818 0.365802 -0.063889
63.734000 0.222659 0.182691 0.365802 -0.063889
63.736000 0.223390 0.182563 0.365802 -0.063889
63.738000 0.224122 0.182435 0.365802 -0.063889
63.740000 0.224853 0.182307 0.365802 -0.063889
63.742000 0.225585 0.182180 0.365802 -0.063889
63.744000 0.226317 0.182052 0.365802 -0.063889
63.746000 0.227048 0.181924 0.365802 -0.063889
63.748000 0.227780 0.181796 0.365802 -0.063889
63.750000 0.228511 0.181668 0.365802 -0.063889
63.752000 0.229243 0.181541 0.365802 -0.063889
63.754000 0.229975 0.181413 0.365802 -0.063889
63.756000 0.230706 0.181285 0.365802 -0.063889
63.758000 0.231438 0.181157 0.365802 -0.063889
63.760000 0.232169 0.181030 0.365802 -0.063889
63.762000 0.232901 0.180902 0.365802 -0.063889
63.764000 0.233633 0.180774 0.365802 -0.063889
63.766000 0.234364 0.180646 0.365802 -0.063889
63.768000 0.235096 0.180518 0.365802 -0.063889
63.770000 0.235827 0.180391 0.365802 -0.063889
63.772000 0.236559 0.180263 0.365802 -0.063889
63.774000 0.237291 0.180135 0.365802 -0.063889
63.776000 0.238022 0.180007 0.365802 -0.063889
63.778000 0.238754 0.179880 0.365802 -0.063889
63.780000 0.239485 0.179752 0.365802 -0.063889
63.782000 0.240217 0.179624 0.365802 -0.063889
63.784000 0.240949 0.179496 0.365802 -0.063889
63.786000 0.241680 0.179368 0.365802 -0.063889
63.788000 0.242412 0.179241 0.365802 -0.063889
63.790000 0.243143 0.179113 0.365802 -0.063889
63.792000 0.243875 0.178985 0.365802 -0.063889
63.794000 0.244607 0.178857 0.365802 -0.063889
63.796000 0.245338 0.178730 0.365802 -0.063889
63.798000 0.246070 0.178602 0.365802 -0.063889
63.800000 0.246801 0.178474 0.365802 -0.063889
63.802000 0.247533 0.178346 0.365802 -0.063889
63.804000 0.248265 0.178218 0.365802 -0.063889
63.806000 0.248996 0.178091 0.365802 -0.063889
63.808000 0.249728 0.177963 0.365802 -0.063889
63.810000 0.250459 0.177835 0.365802 -0.063889
63.812000 0.251191 0.177707 0.365802 -0.063889
63.814000 0.251923 0.177580 0.365802 -0.063889
63.816000 0.252654 0.177452 0.365802 -0.063889
63.818000 0.253386 0.177324 0.365802 -0.063889
63.820000 0.254117 0.177196 0.365802 -0.063889
63.822000 0.254849 0.177068 0.365802 -0.063889
63.824000 0.255581 0.176941 0.365802 -0.063889
63.826000 0.256312 0.176813 0.365802 -0.063889
63.828000 0.257044 0.176685 0.365802 -0.063889
63.830000 0.257776 0.176557 0.365802 -0.063889
63.832000 0.258507 0.176430 0.365802 -0.063889
63.834000 0.259239 0.176302 0.365802 -0.063889
63.836000 0.259970 0.176174 0.365802 -0.063889
63.838000 0.260702 0.176046 0.365802 -0.063889
63.840000 0.261434 0.175918 0.365802 -0.063889
63.842000 0.262165 0.175791 0.365802 -0.063889
63.844000 0.262897 0.175663 0.365802 -0.063889
63.846000 0.263628 0.175535 0.365802 -0.063889
63.848000 0.264360 0.175407 0.365802 -0.063889
63.850000 0.265092 0.175280 0.365802 -0.063889
63.852000 0.265823 0.175152 0.365802 -0.063889
63.854000 0.266555 0.175024 0.365802 -0.063889
63.856000 0.267286 0.174896 0.365802 -0.063889
63.858000 0.268018 0.174768 0.365802 -0.063889
63.860000 0.268750 0.174641 0.365802 -0.063889
63.862000 0.269481 0.174513 0.365802 -0.063889
63.864000 0.270213 0.174385 0.365802 -0.063889
63.866000 0.270944 0.174257 0.365802 -0.063889
63.868000 0.271676 0.174130 0.365802 -0.063889
63.870000 0.272408 0.174002 0.365802 -0.063889
63.872000 0.273139 0.173874 0.365802 -0.063889
63.874000 0.273871 0.173746 0.365802 -0.063889
63.876000 0.274602 0.173618 0.365802 -0.063889
63.878000 0.275334 0.173491 0.365802 -0.063889
63.880000 0.276066 0.173363 0.365802 -0.063889
63.882000 0.276797 0.173235 0.365802 -0.063889
63.884000 0.277529 0.173107 0.365802 -0.063889
63.886000 0.278260 0.172980 0.365802 -0.063889
63.888000 0.278992 0.172852 0.365802 -0.063889
63.890000 0.279724 0.172724 0.365802 -0.063889
63.892000 0.280455 0.172596 0.365802 -0.063889
63.894000 0.281187 0.172468 0.365802 -0.063889
63.896000 0.281918 0.172341 0.365802 -0.063889
63.898000 0.282650 0.172213 0.365802 -0.063889
63.900000 0.283382 0.172085 0.365802 -0.063889
63.902000 0.284113 0.171957 0.365802 -0.063889
63.904000 0.284845 0.171830 0.365802 -0.063889
63.906000 0.285576 0.171702 0.365802 -0.063889
63.908000 0.286308 0.171574 0.365802 -0.063889
63.910000 0.287040 0.171446 0.365802 -0.063889
63.912000 0.287771 0.171318 0.365802 -0.063889
63.914000 0.288503 0.171191 0.365802 -0.063889
63.916000 0.289234 0.171063 0.365802 -0.063889
63.918000 0.289966 0.170935 0.365802 -0.063889
63.920000 0.290698 0.170807 0.365802 -0.063889
63.922000 0.291429 0.170680 0.365802 -0.063889
63.924000 0.292161 0.170552 0.365802 -0.063889
63.926000 0.292892 0.170424 0.365802 -0.063889
63.928000 0.293624 0.170296 0.365802 -0.063889
63.930000 0.294356 0.170168 0.365802 -0.063889
63.932000 0.295087 0.170041 0.365802 -0.063889
63.934000 0.295819 0.169913 0.365802 -0.063889
63.936000 0.296551 0.169785 0.365802 -0.063889
63.938000 0.297282 0.169657 0.365802 -0.063889
63.940000 0.298014 0.169530 0.365802 -0.063889
63.942000 0.298745 0.169402 0.365802 -0.063889
63.944000 0.299477 0.169274 0.365802 -0.063889
63.946000 0.300209 0.169146 0.365802 -0.063889
63.948000 0.300940 0.169018 0.365802 -0.063889
63.950000 0.301672 0.168891 0.365802 -0.063889
63.952000 0.302403 0.168763 0.365802 -0.063889
63.954000 0.303135 0.168635 0.365802 -0.063889
63.956000 0.303867 0.168507 0.365802 -0.063889
63.958000 0.304598 0.168380 0.365802 -0.063889
63.960000 0.305330 0.168252 0.365802 -0.063889
63.962000 0.306061 0.168124 0.365802 -0.063889
63.964000 0.306793 0.167996 0.365802 -0.063889
63.966000 0.307525 0.167868 0.365802 -0.063889
63.968000 0.308256 0.167741 0.365802 -0.063889
63.970000 0.308988 0.167613 0.365802 -0.063889
63.972000 0.309719 0.167485 0.365802 -0.063889
63.974000 0.310451 0.167357 0.365802 -0.063889
63.976000 0.311183 0.167230 0.365802 -0.063889
63.978000 0.311914 0.167102 0.365802 -0.063889
63.980000 0.312646 0.166974 0.365802 -0.063889
63.982000 0.313377 0.166846 0.365802 -0.063889
63.984000 0.314109 0.166718 0.365802 -0.063889
63.986000 0.314841 0.166591 0.365802 -0.063889
63.988000 0.315572 0.166463 0.365802 -0.063889
63.990000 0.316304 0.166335 0.365802 -0.063889
63.992000 0.317035 0.166207 0.365802 -0.063889
63.994000 0.317767 0.166080 0.365802 -0.063889
63.996000 0.318499 0.165952 0.365802 -0.063889
63.998000 0.319230 0.165824 0.365802 -0.063889
64.000000 0.319962 0.165696 0.365802 -0.063889
64.002000 0.320693 0.165568 0.365802 -0.063889
64.004000 0.321425 0.165441 0.365802 -0.063889
64.006000 0.322157 0.165313 0.365802 -0.063889
64.008000 0.322888 0.165185 0.365802 -0.063889
64.010000 0.323620 0.165057 0.365802 -0.063889
64.012000 0.324351 0.164930 0.365802 -0.063889
64.014000 0.325083 0.164802 0.365802 -0.063889
64.016000 0.325815 0.164674 0.365802 -0.063889
64.018000 0.326546 0.164546 0.365802 -0.063889
64.020000 0.327278 0.164418 0.365802 -0.063889
64.022000 0.328009 0.164291 0.365802 -0.063889
64.024000 0.328741 0.164163 0.365802 -0.063889
64.026000 0.329473 0.164035 0.365802 -0.063889
64.028000 0.330204 0.163907 0.365802 -0.063889
64.030000 0.330936 0.163780 0.365802 -0.063889
64.032000 0.331667 0.163652 0.365802 -0.063889
64.034000 0.332399 0.163524 0.365802 -0.063889
64.036000 0.333131 0.163396 0.365802 -0.063889
64.038000 0.333862 0.163268 0.365802 -0.063889
64.040000 0.334594 0.163141 0.365802 -0.063889
64.042000 0.335326 0.163013 0.365802 -0.063889
64.044000 0.336057 0.162885 0.365802 -0.063889
64.046000 0.336789 0.162757 0.365802 -0.063889
64.048000 0.337520 0.162630 0.365802 -0.063889
64.050000 0.338252 0.162502 0.365802 -0.063889
64.052000 0.338984 0.162374 0.365802 -0.063889
64.054000 0.339715 0.162246 0.365802 -0.063889
64.056000 0.340447 0.162118 0.365802 -0.063889
64.058000 0.341178 0.161991 0.365802 -0.063889
64.060000 0.341910 0.161863 0.365802 -0.063889
64.062000 0.342642 0.161735 0.365802 -0.063889
64.064000 0.343373 0.161607 0.365802 -0.063889
64.066000 0.344105 0.161479 0.365802 -0.063889
64.068000 0.344836 0.161352 0.365802 -0.063889
64.070000 0.345568 0.161224 0.365802 -0.063889
64.072000 0.346300 0.161096 0.365802 -0.063889
64.074000 0.347031 0.160968 0.365802 -0.063889
64.076000 0.347763 0.160841 0.365802 -0.063889
64.078000 0.348494 0.160713 0.365802 -0.063889
64.080000 0.349226 0.160585 0.365802 -0.063889
64.082000 0.349958 0.160457 0.365802 -0.063889
64.084000 0.350689 0.160329 0.365802 -0.063889
64.086000 0.351421 0.160202 0.365802 -0.063889
64.088000 0.352152 0.160074 0.365802 -0.063889
64.090000 0.352884 0.159946 0.365802 -0.063889
64.092000 0.353616 0.159818 0.365802 -0.063889
64.094000 0.354347 0.159691 0.365802 -0.063889
64.096000 0.355079 0.159563 0.365802 -0.063889
64.098000 0.355810 0.159435 0.365802 -0.063889
64.100000 0.356542 0.159307 0.365802 -0.063889
64.102000 0.357274 0.159179 0.365802 -0.063889
64.104000 0.358005 0.159052 0.365802 -0.063889
64.106000 0.358737 0.158924 0.365802 -0.063889
64.108000 0.359468 0.158796 0.365802 -0.063889
64.110000 0.360200 0.158668 0.365802 -0.063889
64.112000 0.360932 0.158541 0.365802 -0.063889
64.114000 0.361663 0.158413 0.365802 -0.063889
64.116000 0.362395 0.158285 0.365802 -0.063889
64.118000 0.363126 0.158157 0.365802 -0.063889
64.120000 0.363858 0.158029 0.365802 -0.063889
64.122000 0.364590 0.157902 0.365802 -0.063889
64.124000 0.365321 0.157774 0.365802 -0.063889
64.126000 0.366053 0.157646 0.365802 -0.063889
64.128000 0.366784 0.157518 0.365802 -0.063889
64.130000 0.367516 0.157391 0.365802 -0.063889
64.132000 0.368248 0.157263 0.365802 -0.063889
64.134000 0.368979 0.157135 0.365802 -0.063889
64.136000 0.369711 0.157007 0.365802 -0.063889
64.138000 0.370443 0.156879 0.365802 -0.063889
64.140000 0.371174 0.156752 0.365802 -0.063889
64.142000 0.371906 0.156624 0.365802 -0.063889
64.144000 0.372637 0.156496 0.365802 -0.063889
64.146000 0.373369 0.156368 0.365802 -0.063889
64.148000 0.374101 0.156241 0.365802 -0.063889
64.150000 0.374832 0.156113 0.365802 -0.063889
64.152000 0.375564 0.155985 0.365802 -0.063889
64.154000 0.376295 0.155857 0.365802 -0.063889
64.156000 0.377027 0.155729 0.365802 -0.063889
64.158000 0.377759 0.155602 0.365802 -0.063889
64.160000 0.378490 0.155474 0.365802 -0.063889
64.162000 0.379222 0.155346 0.365802 -0.063889
64.164000 0.379953 0.155218 0.365802 -0.063889
64.166000 0.380685 0.155091 0.365802 -0.063889
64.168000 0.381417 0.154963 0.365802 -0.063889
64.170000 0.382148 0.154835 0.365802 -0.063889
64.172000 0.382880 0.154707 0.365802 -0.063889
64.174000 0.383611 0.154579 0.365802 -0.063889
64.176000 0.384343 0.154452 0.365802 -0.063889
64.178000 0.385075 0.154324 0.365802 -0.063889
64.180000 0.385806 0.154196 0.365802 -0.063889
64.182000 0.386538 0.154068 0.365802 -0.063889
64.184000 0.387269 0.153941 0.365802 -0.063889
64.186000 0.388001 0.153813 0.365802 -0.063889
64.188000 0.388733 0.153685 0.365802 -0.063889
64.190000 0.389464 0.153557 0.365802 -0.063889
64.192000 0.390196 0.153429 0.365802 -0.063889
64.194000 0.390927 0.153302 0.365802 -0.063889
64.196000 0.391659 0.153174 0.365802 -0.063889
64.198000 0.392391 0.153046 0.365802 -0.063889
64.200000 0.393122 0.152918 0.365802 -0.063889
64.202000 0.393854 0.152791 0.365802 -0.063889
64.204000 0.394585 0.152663 0.365802 -0.063889
64.206000 0.395317 0.152535 0.365802 -0.063889
64.208000 0.396049 0.152407 0.365802 -0.063889
64.210000 0.396780 0.152279 0.365802 -0.063889
64.212000 0.397512 0.152152 0.365802 -0.063889
64.214000 0.398243 0.152024 0.365802 -0.063889
64.216000 0.398975 0.151896 0.365802 -0.063889
64.218000 0.399707 0.151768 0.365802 -0.063889
64.220000 0.400438 0.151641 0.365802 -0.063889
64.222000 0.401170 0.151513 0.365802 -0.063889
64.224000 0.401901 0.151385 0.365802 -0.063889
64.226000 0.402633 0.151257 0.365802 -0.063889
64.228000 0.403365 0.151129 0.365802 -0.063889
64.230000 0.404096 0.151002 0.365802 -0.063889
64.232000 0.404828 0.150874 0.365802 -0.063889
64.234000 0.405559 0.150746 0.365802 -0.063889
64.236000 0.406291 0.150618 0.365802 -0.063889
64.238000 0.407023 0.150491 0.365802 -0.063889
64.240000 0.407754 0.150363 0.365802 -0.063889
64.242000 0.408486 0.150235 0.365802 -0.063889
64.244000 0.409218 0.150107 0.365802 -0.063889
64.246000 0.409949 0.149979 0.365802 -0.063889
64.248000 0.410681 0.149852 0.365802 -0.063889
64.250000 0.411412 0.149724 0.365802 -0.063889
64.252000 0.412144 0.149596 0.365802 -0.063889
64.254000 0.412876 0.149468 0.365802 -0.063889
64.256000 0.413607 0.149341 0.365802 -0.063889
64.258000 0.414339 0.149213 0.365802 -0.063889
64.260000 0.415070 0.149085 0.365802 -0.063889
64.262000 0.415802 0.148957 0.365802 -0.063889
64.264000 0.416534 0.148829 0.365802 -0.063889
64.266000 0.417265 0.148702 0.365802 -0.063889
64.268000 0.417997 0.148574 0.365802 -0.063889
64.270000 0.418728 0.148446 0.365802 -0.063889
64.272000 0.419460 0.148318 0.365802 -0.063889
64.274000 0.420192 0.148191 0.365802 -0.063889
64.276000 0.420923 0.148063 0.365802 -0.063889
64.278000 0.421655 0.147935 0.365802 -0.063889
64.280000 0.422386 0.147807 0.365802 -0.063889
64.282000 0.423118 0.147679 0.365802 -0.063889
64.284000 0.423850 0.147552 0.365802 -0.063889
64.286000 0.424581 0.147424 0.365802 -0.063889
64.288000 0.425313 0.147296 0.365802 -0.063889
64.290000 0.426044 0.147168 0.365802 -0.063889
64.292000 0.426776 0.147041 0.365802 -0.063889
64.294000 0.427508 0.146913 0.365802 -0.063889
64.296000 0.428239 0.146785 0.365802 -0.063889
64.298000 0.428971 0.146657 0.365802 -0.063889
64.300000 0.429702 0.146529 0.365802 -0.063889
64.302000 0.430434 0.146402 0.365802 -0.063889
64.304000 0.431166 0.146274 0.365802 -0.063889
64.306000 0.431897 0.146146 0.365802 -0.063889
64.308000 0.432629 0.146018 0.365802 -0.063889
64.310000 0.433360 0.145891 0.365802 -0.063889
64.312000 0.434092 0.145763 0.365802 -0.063889
64.314000 0.434824 0.145635 0.365802 -0.063889
64.316000 0.435555 0.145507 0.365802 -0.063889
64.318000 0.436287 0.145379 0.365802 -0.063889
64.320000 0.437018 0.145252 0.365802 -0.063889
64.322000 0.437750 0.145124 0.365802 -0.063889
64.324000 0.438482 0.144996 0.365802 -0.063889
64.326000 0.439213 0.144868 0.365802 -0.063889
64.328000 0.439945 0.144741 0.365802 -0.063889
64.330000 0.440676 0.144613 0.365802 -0.063889
64.332000 0.441408 0.144485 0.365802 -0.063889
64.334000 0.442140 0.144357 0.365802 -0.063889
64.336000 0.442871 0.144229 0.365802 -0.063889
64.338000 0.443603 0.144102 0.365802 -0.063889
64.340000 0.444334 0.143974 0.365802 -0.063889
64.342000 0.445066 0.143846 0.365802 -0.063889
64.344000 0.445798 0.143718 0.365802 -0.063889
64.346000 0.446529 0.143591 0.365802 -0.063889
64.348000 0.447261 0.143463 0.365802 -0.063889
64.350000 0.447993 0.143335 0.365802 -0.063889
64.352000 0.448724 0.143207 0.365802 -0.063889
64.354000 0.449456 0.143079 0.365802 -0.063889
64.356000 0.450187 0.142952 0.365802 -0.063889
64.358000 0.450919 0.142824 0.365802 -0.063889
64.360000 0.451651 0.142696 0.365802 -0.063889
64.362000 0.452382 0.142568 0.365802 -0.063889
64.364000 0.453114 0.142441 0.365802 -0.063889
64.366000 0.453845 0.142313 0.365802 -0.063889
64.368000 0.454577 0.142185 0.365802 -0.063889
64.370000 0.455309 0.142057 0.365802 -0.063889
64.372000 0.456040 0.141929 0.365802 -0.063889
64.374000 0.456772 0.141802 0.365802 -0.063889
64.376000 0.457503 0.141674 0.365802 -0.063889
64.378000 0.458235 0.141546 0.365802 -0.063889
64.380000 0.458967 0.141418 0.365802 -0.063889
64.382000 0.459698 0.141291 0.365802 -0.063889
64.384000 0.460430 0.141163 0.365802 -0.063889
64.386000 0.461161 0.141035 0.365802 -0.063889
64.388000 0.461893 0.140907 0.365802 -0.063889
64.390000 0.462625 0.140779 0.365802 -0.063889
64.392000 0.463356 0.140652 0.365802 -0.063889
64.394000 0.464088 0.140524 0.365802 -0.063889
64.396000 0.464819 0.140396 0.365802 -0.063889
64.398000 0.465551 0.140268 0.365802 -0.063889
64.400000 0.466283 0.140141 0.365802 -0.063889
64.402000 0.467014 0.140013 0.365802 -0.063889
64.404000 0.467746 0.139885 0.365802 -0.063889
64.406000 0.468477 0.139757 0.365802 -0.063889
64.408000 0.469209 0.139629 0.365802 -0.063889
64.410000 0.469941 0.139502 0.365802 -0.063889
64.412000 0.470672 0.139374 0.365802 -0.063889
64.414000 0.471404 0.139246 0.365802 -0.063889
64.416000 0.472135 0.139118 0.365802 -0.063889
64.418000 0.472867 0.138990 0.365802 -0.063889
64.420000 0.473599 0.138863 0.365802 -0.063889
64.422000 0.474330 0.138735 0.365802 -0.063889
64.424000 0.475062 0.138607 0.365802 -0.063889
64.426000 0.475793 0.138479 0.365802 -0.063889
64.428000 0.476525 0.138352 0.365802 -0.063889
64.430000 0.477257 0.138224 0.365802 -0.063889
64.432000 0.477988 0.138096 0.365802 -0.063889
64.434000 0.478720 0.137968 0.365802 -0.063889
64.436000 0.479451 0.137840 0.365802 -0.063889
64.438000 0.480183 0.137713 0.365802 -0.063889
64.440000 0.480915 0.137585 0.365802 -0.063889
64.442000 0.481646 0.137457 0.365802 -0.063889
64.444000 0.482378 0.137329 0.365802 -0.063889
64.446000 0.483110 0.137202 0.365802 -0.063889
64.448000 0.483841 0.137074 0.365802 -0.063889
64.450000 0.484573 0.136946 0.365802 -0.063889
64.452000 0.485304 0.136818 0.365802 -0.063889
64.454000 0.486036 0.136690 0.365802 -0.063889
64.456000 0.486768 0.136563 0.365802 -0.063889
64.458000 0.487499 0.136435 0.365802 -0.063889
64.460000 0.488231 0.136307 0.365802 -0.063889
64.462000 0.488962 0.136179 0.365802 -0.063889
64.464000 0.489694 0.136052 0.365802 -0.063889
64.466000 0.490426 0.135924 0.365802 -0.063889
64.468000 0.491157 0.135796 0.365802 -0.063889
64.470000 0.491889 0.135668 0.365802 -0.063889
64.472000 0.492620 0.135540 0.365802 -0.063889
64.474000 0.493352 0.135413 0.365802 -0.063889
64.476000 0.494084 0.135285 0.365802 -0.063889
64.478000 0.494815 0.135157 0.365802 -0.063889
64.480000 0.495547 0.135029 0.365802 -0.063889
64.482000 0.496278 0.134902 0.365802 -0.063889
64.484000 0.497010 0.134774 0.365802 -0.063889
64.486000 0.497742 0.134646 0.365802 -0.063889
64.488000 0.498473 0.134518 0.365802 -0.063889
64.490000 0.499205 0.134390 0.365802 -0.063889
64.492000 0.499936 0.134263 0.365802 -0.063889
64.494000 0.500668 0.134135 0.365802 -0.063889
64.496000 0.501400 0.134007 0.365802 -0.063889
64.498000 0.502131 0.133879 0.365802 -0.063889
64.500000 0.502863 0.133752 0.365802 -0.063889
64.502000 0.503594 0.133624 0.365802 -0.063889
64.504000 0.504326 0.133496 0.365802 -0.063889
